timestamp,gaze2d_x,gaze2d_y,gaze3d_x,gaze3d_y,gaze3d_z,pupil_left,pupil_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,juego,timestamp_abs,participant
2082.501049,0.5262000000000002,0.6366000000000002,-30.570000000000007,-97.77000000000002,518.9300000000001,3.0910000000000006,3.257000000000001,-0.035913521364,9.723931168968528,-1.38886608788679,7.49934073,-0.531818728164276,4.546531777205292,FallGuys,2082.501049,AA04021030
2082.521031,0.5250000000000001,0.6343000000000002,-30.460000000000004,-100.32000000000002,540.1800000000001,3.0590000000000006,3.257000000000001,-0.047884695152,9.75482292185393,-1.3874772319284916,7.2526027,-0.3977744487396542,4.961388805963337,FallGuys,2082.521031,AA04021030
2082.541121,0.5233000000000002,0.6303000000000002,-28.950000000000006,-99.40000000000002,549.3700000000001,3.081000000000001,3.269000000000001,-0.077812629622,9.76913747972636,-1.3978630554503393,6.79651119,-0.526944972420657,5.072928284631354,FallGuys,2082.541121,AA04021030
2082.561102,0.5196000000000002,0.6326000000000002,-20.540000000000003,-83.87000000000002,456.2500000000001,3.065000000000001,3.311000000000001,-0.0694328079704,9.733612828176016,-1.4037745359901226,6.17592766,-0.613080720731451,4.739615366460912,FallGuys,2082.561102,AA04021030
2082.581194,0.5268000000000002,0.6288000000000002,-27.110000000000007,-80.96000000000002,452.2600000000001,3.121000000000001,3.2960000000000007,-0.0843967752054,9.730597745121694,-1.400685936880162,5.95162036,-0.662084625141807,4.68887987922982,FallGuys,2082.581194,AA04021030
2082.601175,0.5215000000000002,0.6265000000000002,-21.910000000000004,-79.11000000000001,448.2000000000001,3.1070000000000007,3.322000000000001,-0.0903823620994,9.677378522066013,-1.374687500940623,5.83946671,-0.928375403599938,4.982444141919636,FallGuys,2082.601175,AA04021030
2082.621266,0.5219000000000001,0.6245000000000002,-22.65000000000001,-79.28000000000002,455.36000000000007,3.1190000000000007,3.323000000000001,-0.0592573102506,9.677853726728047,-1.3839674715417107,6.108635469999999,-1.0623146107560206,4.819815084516747,FallGuys,2082.621266,AA04021030
2082.641248,0.5249000000000001,0.6273000000000002,-28.120000000000005,-89.13000000000002,502.5800000000001,3.120000000000001,3.3120000000000007,-0.083798216516,9.72959640449859,-1.376607792259198,6.24321985,-1.1399363919298322,4.706366977276104,FallGuys,2082.641248,AA04021030
2082.66134,0.5260000000000001,0.6283000000000002,-28.780000000000005,-88.03000000000002,493.3100000000001,3.132000000000001,3.3130000000000006,-0.0909809207887999,9.667564004018452,-1.3805564616667865,6.07125092,-1.2009174291186446,4.63524546239811,FallGuys,2082.66134,AA04021030
2082.68132,0.5269000000000001,0.6284000000000002,-29.850000000000005,-88.38000000000002,494.7600000000001,3.141000000000001,3.314000000000001,-0.1083391227814,9.687405176795076,-1.370699423805609,6.16845075,-1.2112349525597157,4.874400927678281,FallGuys,2082.68132,AA04021030
2082.701413,0.5275000000000002,0.6279000000000002,-30.440000000000005,-88.17000000000002,495.3200000000001,3.150000000000001,3.315000000000001,-0.1454497615242,9.693817096453117,-1.3549282557050424,6.77408046,-1.3164843094689926,4.415203605716421,FallGuys,2082.701413,AA04021030
2082.721392,0.5287000000000002,0.6279000000000002,-32.34,-89.75000000000001,504.4800000000001,3.1670000000000007,3.3440000000000007,-0.1412598506984,9.776949316527714,-1.3438378054822482,6.983433939999999,-1.552530700611471,4.419513125419182,FallGuys,2082.721392,AA04021030
2082.741484,0.5296000000000002,0.6280000000000002,-33.25000000000001,-89.75000000000001,504.1400000000001,3.181000000000001,3.350000000000001,-0.1412598506984,9.680416189876944,-1.3661542144675125,6.69183445,-1.7720083212523017,4.825430122053114,FallGuys,2082.741484,AA04021030
2082.761465,0.5299000000000001,0.6310000000000002,-31.760000000000005,-86.53000000000002,476.4700000000001,3.202000000000001,3.363000000000001,-0.1035506532662,9.6559788764632,-1.3774820358280322,7.05072613,-2.116418919354726,5.938213873066061,FallGuys,2082.761465,AA04021030
2082.781558,0.5287000000000002,0.6276000000000002,-29.750000000000007,-82.43000000000002,464.1400000000001,3.2070000000000007,3.351000000000001,-0.1065434467132,9.731395360548694,-1.4026912678259749,7.80589404,-2.0421163568556877,5.532578994452559,FallGuys,2082.781558,AA04021030
2082.801537,0.5291000000000001,0.6301000000000002,-29.680000000000007,-82.59000000000002,457.4400000000001,3.2230000000000008,3.375000000000001,-0.1250987660846,9.752506703714754,-1.4530734361806288,7.55915601,-2.319604111601364,5.018264692073494,FallGuys,2082.801537,AA04021030
2082.82163,0.5287000000000002,0.6310000000000002,-29.290000000000006,-82.94000000000001,456.5600000000001,3.2310000000000008,3.380000000000001,-0.1262958834634,9.768139251189451,-1.4515007900832355,6.9535263,-2.622849688208043,4.922198610610596,FallGuys,2082.82163,AA04021030
2082.841611,0.5282000000000001,0.6321000000000002,-28.210000000000004,-81.90000000000002,447.62000000000006,3.241000000000001,3.379000000000001,-0.0317236105382,9.714866447135138,-1.468938055393839,6.03386637,-2.503714569947681,5.1949896553645445,FallGuys,2082.841611,AA04021030
2082.861701,0.5218000000000002,0.6324000000000002,-25.800000000000004,-95.63000000000002,521.1000000000001,3.229000000000001,3.387000000000001,-0.0035913521364,9.725223924114571,-1.43748340851955,5.62263632,-1.987812631714581,5.536324278114462,FallGuys,2082.861701,AA04021030
2082.881682,0.5185000000000002,0.6350000000000002,-20.130000000000003,-87.80000000000001,470.2100000000001,3.238000000000001,3.4130000000000007,0.0077812629622,9.718526351719389,-1.45747737519325,5.54039031,-0.6128374774091849,5.855580165094905,FallGuys,2082.881682,AA04021030
2082.901774,0.5161000000000001,0.6342000000000002,-17.710000000000004,-87.41000000000001,470.5300000000001,3.238000000000001,,0.0215481128184,9.781189400458247,-1.4304093819741823,5.17402172,-0.0695900814610468,6.397488944424249,FallGuys,2082.901774,AA04021030
2082.921755,0.5196000000000002,0.6346000000000002,-21.130000000000003,-87.53000000000002,470.11000000000007,3.249000000000001,,-0.0113726150985999,9.72918630440678,-1.3814160695778273,5.07682189,0.144587718449034,6.038562151359507,FallGuys,2082.921755,AA04021030
2082.941847,0.5047000000000001,0.6610000000000003,-3.9900000000000007,-61.710000000000015,283.02000000000004,3.2800000000000007,3.549000000000001,-0.02992793447,9.679977743242723,-1.353822402784283,5.12168335,-0.0427699850887051,5.336923244227889,FallGuys,2082.941847,AA04021030
2082.961827,0.5090000000000001,0.6431000000000002,-9.800000000000002,-84.55000000000001,429.8900000000001,3.266000000000001,3.4610000000000007,-0.0131682911668,9.675800114182817,-1.3302929788809956,5.51048267,-0.239067720750558,4.988806237161726,FallGuys,2082.961827,AA04021030
2082.981919,0.5142000000000002,0.6501000000000002,-13.920000000000003,-84.05000000000001,410.43000000000006,3.298000000000001,3.4650000000000007,0.0131682911668,9.71937443605883,-1.3383311256350607,5.33103683,0.2219331575153911,4.424536604042478,FallGuys,2082.981919,AA04021030
2083.0019,0.5312000000000001,0.6317000000000002,-24.460000000000004,-64.30000000000001,352.45000000000005,3.370000000000001,3.5060000000000007,-0.0395048735004,9.713403612734616,-1.3174802007499269,4.91232987,0.5726612002487671,5.175533507088232,FallGuys,2083.0019,AA04021030
2083.021992,0.5240000000000001,0.6414000000000002,-17.290000000000003,-61.60000000000001,317.37000000000006,3.3680000000000008,3.5580000000000007,-0.0610529863188,9.663089198649798,-1.3037258871667734,4.59829965,0.7297414176856651,5.554918301283225,FallGuys,2083.021992,AA04021030
2083.041973,0.5273000000000002,0.6354000000000002,-21.830000000000005,-66.68,356.86000000000007,3.366000000000001,3.5140000000000007,-0.1005578598192,9.682791750800554,-1.2858842835501625,4.96466824,0.6100031886862831,5.962566880737894,FallGuys,2083.041973,AA04021030
2083.062064,0.5277000000000002,0.6354000000000002,-22.520000000000003,-67.71000000000001,362.2600000000001,3.371000000000001,3.499000000000001,-0.1669978743426,9.668943986104756,-1.3049703607134029,5.47309812,-0.2884257166646942,5.152176576357363,FallGuys,2083.062064,AA04021030
2083.082045,0.5279000000000001,0.6365000000000002,-22.860000000000003,-68.87000000000002,365.94000000000005,3.366000000000001,3.488000000000001,-0.131682911668,9.679638047120362,-1.2748111186847682,6.250696759999999,-2.0466360210955257,4.792076660599767,FallGuys,2083.082045,AA04021030
2083.102136,0.5190000000000001,0.6451000000000002,-16.060000000000002,-72.78000000000002,366.30000000000007,3.347000000000001,,-0.0855938925842,9.70954839443967,-1.2866761371913649,6.34041968,-3.0148809234908907,4.516314712761852,FallGuys,2083.102136,AA04021030
2083.122117,0.5178000000000001,0.6464000000000002,-15.150000000000002,-73.35000000000001,366.3400000000001,3.346000000000001,,0.0125697324774,9.728393988378992,-1.2815029292941535,6.51238861,-3.511459108588431,4.805320436513667,FallGuys,2083.122117,AA04021030
2083.142209,0.5161000000000001,0.6472000000000002,-13.890000000000002,-73.76000000000002,366.4500000000001,3.342000000000001,,0.017956760682,9.7218802061229,-1.2862376905571449,6.24321985,-3.6064298167548,5.077757389763836,FallGuys,2083.142209,AA04021030
2083.16219,0.5139000000000001,0.6465000000000002,-11.990000000000002,-72.16000000000001,359.80000000000007,3.338000000000001,3.567000000000001,0.050877488599,9.714152946562198,-1.2650134236080222,6.0562971,-3.4230275414160416,5.329244079326244,FallGuys,2083.16219,AA04021030
2083.182282,0.5126000000000002,0.6491000000000002,-10.660000000000002,-71.00000000000001,348.57000000000005,3.3440000000000007,3.573000000000001,0.0903823620994,9.745768798818968,-1.2717335807598202,5.54039031,-3.004635373533171,4.636440132050202,FallGuys,2083.182282,AA04021030
2083.202263,0.5118000000000001,0.6488000000000002,-10.060000000000002,-70.87000000000002,348.6600000000001,3.350000000000001,,0.050877488599,9.738055712529476,-1.2590793583116269,5.10672953,-2.5081291619189825,4.7067152928669085,FallGuys,2083.202263,AA04021030
2083.222354,0.5108000000000001,0.6492000000000002,-9.340000000000002,-71.08000000000001,348.7100000000001,3.3530000000000006,,0.071827042728,9.66771057374314,-1.2416793134154298,5.32355992,-1.8792713790027449,4.32079713359091,FallGuys,2083.222354,AA04021030
2083.242335,0.5104000000000002,0.6494000000000002,-9.070000000000002,-71.16000000000001,348.7200000000001,3.355000000000001,,0.0700313666597999,9.675293450892172,-1.226157040024189,5.95909727,-1.3557349264791358,3.834962536921572,FallGuys,2083.242335,AA04021030
2083.262427,0.5121000000000001,0.6508000000000002,-10.300000000000002,-71.67000000000002,348.4800000000001,3.354000000000001,,0.0532717233566,9.66776991652757,-1.227005586750217,6.63949608,-0.199739354344089,3.627467824972173,FallGuys,2083.262427,AA04021030
2083.282407,0.5118000000000001,0.6513000000000002,-10.070000000000002,-71.90000000000002,348.4600000000001,3.358000000000001,,0.0586587515612,9.63313056973107,-1.237388760572459,6.99838776,0.2942220191732639,3.973466058928632,FallGuys,2083.282407,AA04021030
2083.3025,0.5129000000000001,0.6522000000000002,-10.870000000000005,-72.22000000000001,348.30000000000007,3.366000000000001,,,,,,,,FallGuys,2083.3025,AA04021030
2083.32248,0.5237000000000002,0.6382000000000002,-25.640000000000004,-90.95000000000002,477.9300000000001,3.370000000000001,3.4700000000000006,0.0993607424404,9.729901529906153,-1.283047228849134,7.70869421,1.710782484048561,4.092783998853858,FallGuys,2083.32248,AA04021030
2083.342571,0.5242000000000002,0.6395000000000002,-25.800000000000004,-90.18000000000002,470.1200000000001,3.371000000000001,3.4860000000000007,0.1071420054026,9.695007526614528,-1.2658393855774377,7.529248369999999,2.378431720202622,4.24898476344428,FallGuys,2083.342571,AA04021030
2083.362553,0.5266000000000002,0.6377000000000002,-29.22000000000001,-92.65000000000002,488.6400000000001,3.376000000000001,3.4900000000000007,0.0700313666597999,9.707347749783162,-1.2452090088592167,7.46943309,3.900634508189139,3.642604458412437,FallGuys,2083.362553,AA04021030
2083.382643,0.5281000000000001,0.6470000000000002,-30.800000000000004,-97.82000000000002,487.6000000000001,3.382000000000001,,-0.0634472210764,9.75221747650483,-1.252910571577112,7.42457163,4.347854697372543,3.516969073856259,FallGuys,2083.382643,AA04021030
2083.402625,0.5298000000000002,0.6473000000000002,-32.49000000000001,-97.97,487.36000000000007,3.387000000000001,,,,,,,,FallGuys,2083.402625,AA04021030
2083.422717,0.5315000000000002,0.6472000000000002,-34.230000000000004,-97.85000000000002,487.1500000000001,3.394000000000001,,-0.317236105382,9.6795193615515,-1.3041585720151934,7.53672528,2.730437957897391,3.2798215335042777,FallGuys,2083.422717,AA04021030
2083.442697,0.5333000000000002,0.6475000000000002,-36.040000000000006,-97.90000000000002,486.9000000000001,3.4010000000000007,,-0.3477625985414,9.675412598847622,-1.3234793706165535,8.03020134,1.089526116637644,3.040024082786922,FallGuys,2083.442697,AA04021030
2083.46279,0.5057000000000001,0.6459000000000003,-4.640000000000001,-57.90000000000001,289.4200000000001,3.388000000000001,3.6590000000000007,-0.3232216922759999,9.767969171934975,-1.348660256072084,8.20217027,-1.5504392503739788,2.5233693109351227,FallGuys,2083.46279,AA04021030
2083.48277,0.5125000000000002,0.6100000000000002,-20.090000000000003,-106.72000000000004,678.9200000000002,3.3440000000000007,3.535000000000001,-0.2226638324568,9.789609300761706,-1.364886693777683,7.648878929999999,-2.993498818903026,2.6390023888558467,FallGuys,2083.48277,AA04021030
2083.502862,0.5142000000000002,0.6085000000000002,-21.980000000000004,-102.87000000000002,662.3500000000001,3.367000000000001,3.549000000000001,,,,,,,FallGuys,2083.502862,AA04021030
2083.522842,0.5145000000000002,0.6090000000000002,-21.710000000000004,-99.91000000000004,640.5800000000002,3.3730000000000007,3.545000000000001,-0.1592166113804,9.7022936898414,-1.3236857455122606,6.93857248,-3.491139278511905,3.570325591887852,FallGuys,2083.522842,AA04021030
2083.542934,0.5161000000000001,0.6122000000000002,-23.450000000000003,-100.70000000000002,630.5500000000001,3.371000000000001,3.556000000000001,-0.1340771464256,9.739407810459957,-1.2930229522791743,6.85632647,-3.2540363887710635,4.505997189320781,FallGuys,2083.542934,AA04021030
2083.562915,0.5164000000000002,0.6130000000000002,-23.90000000000001,-101.35000000000002,630.7800000000001,3.380000000000001,3.560000000000001,-0.095769390304,9.694976530372507,-1.297653201244509,6.86380338,-2.6616080426606787,4.991588542667853,FallGuys,2083.562915,AA04021030
2083.583006,0.5160000000000001,0.6130000000000002,-24.190000000000005,-105.09000000000002,654.3600000000001,3.371000000000001,3.557000000000001,-0.0909809207887999,9.630404251500089,-1.3077932421432252,7.222695059999999,-2.316107847174702,5.430294764714274,FallGuys,2083.583006,AA04021030
2083.602988,0.5155000000000002,0.6145000000000002,-23.72000000000001,-106.85000000000002,657.8300000000002,3.3850000000000007,3.551000000000001,,,,,,,FallGuys,2083.602988,AA04021030
2083.623079,0.5151000000000001,0.6152000000000002,-23.330000000000005,-108.44000000000004,664.2900000000001,3.3770000000000007,3.552000000000001,-0.0395048735004,9.704434991713478,-1.3798266005096216,8.31432392,-1.565747153653158,5.148497490265837,FallGuys,2083.623079,AA04021030
2083.64306,0.5152000000000002,0.6156000000000001,-23.070000000000004,-106.65000000000002,651.3100000000002,3.379000000000001,3.557000000000001,-0.0311250518488,9.755985467859515,-1.4079180567218177,8.0750628,-0.6897841743606241,4.702411549077123,FallGuys,2083.64306,AA04021030
2083.663152,0.5137000000000002,0.6067000000000002,-20.770000000000003,-99.30000000000004,648.0500000000002,3.367000000000001,3.4940000000000007,-0.0472861364626,9.752458422115335,-1.3986013280929106,7.58906365,-0.2980681558833931,4.351611532860396,FallGuys,2083.663152,AA04021030
2083.683132,0.5090000000000001,0.5841000000000002,-13.310000000000002,-77.22000000000001,609.6700000000001,3.3970000000000007,3.508000000000001,-0.0808054230689999,9.7205201590936,-1.399155810596388,7.08063377,0.168265641898494,4.351860552095636,FallGuys,2083.683132,AA04021030
2083.703225,0.5061000000000002,0.5833000000000002,-7.570000000000001,-60.83000000000001,483.6900000000001,3.347000000000001,3.529000000000001,-0.1322814703573999,9.657978445623211,-1.3479224458161,7.26007961,0.1944106540484639,4.331015360676417,FallGuys,2083.703225,AA04021030
2083.723205,0.5041000000000002,0.5782000000000002,-5.560000000000001,-58.62000000000001,489.2700000000001,3.371000000000001,3.541000000000001,-0.1550267005546,9.649006712515884,-1.3325529663219349,7.6264482,-0.02245015501218,4.101928399602074,FallGuys,2083.723205,AA04021030
2083.743296,0.5040000000000001,0.5740000000000002,-5.450000000000001,-56.08000000000001,488.3700000000001,3.375000000000001,3.557000000000001,-0.1759762546835999,9.689398984169287,-1.312377859208747,8.628354139999999,-0.4379764920796229,3.693394591387956,FallGuys,2083.743296,AA04021030
